gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time,condition,activePlayerCount
mfHF5dsRBFvoJKmv7,61,5,B,RBMaXWoaFLp3JrbMZ,speaker,2,"kneeling fully down, looking slightly down right",7,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,62,5,F,RBMaXWoaFLp3JrbMZ,speaker,2,"no arms, sat down left, legs out",7,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,63,5,E,RBMaXWoaFLp3JrbMZ,speaker,2,rabbit,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,64,5,G,RBMaXWoaFLp3JrbMZ,speaker,2,fighter,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,65,5,D,RBMaXWoaFLp3JrbMZ,speaker,2,stood upright to the left,5,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,66,5,K,RBMaXWoaFLp3JrbMZ,speaker,2,"kneeling to right, arms out, diamond head straight, legs up behind back",12,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,67,5,A,RBMaXWoaFLp3JrbMZ,speaker,2,bird,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,68,5,C,RBMaXWoaFLp3JrbMZ,speaker,2,falling left,2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,69,5,J,RBMaXWoaFLp3JrbMZ,speaker,2,short,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,70,5,H,RBMaXWoaFLp3JrbMZ,speaker,2,ghost,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
mfHF5dsRBFvoJKmv7,71,5,L,RBMaXWoaFLp3JrbMZ,speaker,2,"kneeling slightly to right, arms out",6,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,0,0,K,KoTyLXzrbtuHjt625,speaker,2,The figure is kneeling with back straight and facing to the right The body is vertical,16,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,1,0,D,KoTyLXzrbtuHjt625,speaker,2,Figure stood up hands straight at chest level facing left,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,2,0,E,KoTyLXzrbtuHjt625,speaker,2,Figure is sat down with back straight and legs straight forming a 90 angle in the bottom left the square head is bowed forward with two triangle shapes on top,30,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,3,0,A,KoTyLXzrbtuHjt625,speaker,2,Figure facing left one leg raised at 45 degrees to the body head has rolled back down the neck as if about to fall off the back of the head is the furthest right of the figure,37,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,4,0,F,KoTyLXzrbtuHjt625,speaker,2,"Figure is sat down facing left Knees are raised 45 degrees , back is straight , neck bowed forward and square head tilted down 45",25,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,5,0,I,KoTyLXzrbtuHjt625,speaker,2,Figure is stood on one leg facing left Other leg is parallel to the ground the rest of the body is well forward and looks like an ice skater,29,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,6,0,H,KoTyLXzrbtuHjt625,speaker,2,Body is kneeling with no arms showing at all Knees are slightly forward to the right of the rest of the body which is facing right body,27,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,7,0,C,KoTyLXzrbtuHjt625,speaker,2,"Figure is leaning back to the left at 45 degrees both arms are open as if welcoming somebody and you can only see the upper torso , no legs with both",31,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,8,0,L,KoTyLXzrbtuHjt625,speaker,2,Main body is vertical with arms half outstretched to the right The knees are half bent so the tips of the knees are forward to the right under the hands Looks like the figure is about to crouch down,39,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,9,0,G,KoTyLXzrbtuHjt625,speaker,2,Figure is facing right with all of the knees and leg flat to the floor The arms are outstretched one low almost touching the ground the other stretched to shoulder height the head is tilted back to the left aligned with the body centre and appears looking to the top right corner of the box,55,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,10,0,B,KoTyLXzrbtuHjt625,speaker,2,Figure is kneeling down facing right The arms are at shoulder height almost level with the forward arm to the right slightly higher than the left You can see the back of the foot and ankle at the back left slightly higher than the flat top of the legs figure appears to be kneeling,54,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,11,0,J,KoTyLXzrbtuHjt625,speaker,2,Thanks for guessing these minu I have tried my best with the descriptions Here we go This one has the figure facing forward as if wearing a cloak with the arm at shoulder level on the right just clear of the body Similarly the right heel has a slight gap too otherwise the figure is very compact Head level,59,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,12,1,I,jNouuygdxoy87gYP6,speaker,2,leaning forward on one leg,5,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,13,1,F,jNouuygdxoy87gYP6,speaker,2,sitting the floor with one leg up,7,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,14,1,G,jNouuygdxoy87gYP6,speaker,2,looks like she is wearing a dress and the dress is slowing in her back while she is walking forward,20,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,15,1,L,jNouuygdxoy87gYP6,speaker,2,bends at both knees has arms out like they are holding a book,13,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,16,1,D,jNouuygdxoy87gYP6,speaker,2,looks like a preacher standing up reaching and holding the bible,11,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,17,1,C,jNouuygdxoy87gYP6,speaker,2,dude looks like he's about to take off and fly,10,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,18,1,J,jNouuygdxoy87gYP6,speaker,2,figure is very blocky most blackest of the bunch,9,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,19,1,K,jNouuygdxoy87gYP6,speaker,2,looks like a woman kneeling down holding a bible in her hand,12,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,20,1,B,jNouuygdxoy87gYP6,speaker,2,woman kneeling down with both arms wide open,8,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,21,1,A,jNouuygdxoy87gYP6,speaker,2,walking and has one leg in the air in a walking motion,12,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,22,1,H,jNouuygdxoy87gYP6,speaker,2,"no hands or legs showing, figure is very blocky",9,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,23,1,E,jNouuygdxoy87gYP6,speaker,2,person sitting with what looks like two bunny ears,9,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,24,2,F,KoTyLXzrbtuHjt625,speaker,2,sitting with Knees bent,4,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,25,2,H,KoTyLXzrbtuHjt625,speaker,2,Blocky with no arms or legs showing,7,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,26,2,I,KoTyLXzrbtuHjt625,speaker,2,stood on one leg like an ice skater,8,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,27,2,E,KoTyLXzrbtuHjt625,speaker,2,two bunny ear sitting down knees bent,7,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,28,2,J,KoTyLXzrbtuHjt625,speaker,2,quite blocky like wearing a cape slight arm right,9,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,29,2,K,KoTyLXzrbtuHjt625,speaker,2,Kneeling and praying,3,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,30,2,C,KoTyLXzrbtuHjt625,speaker,2,Like a kite arms wide about to take off,9,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,31,2,B,KoTyLXzrbtuHjt625,speaker,2,Kneeling arms close together,4,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,32,2,D,KoTyLXzrbtuHjt625,speaker,2,Vicar with the bible preaching,5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,33,2,G,KoTyLXzrbtuHjt625,speaker,2,Kneeling arms apart head tilted back,6,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,34,2,A,KoTyLXzrbtuHjt625,speaker,2,Stood up one leg off the floor head falling off behind,11,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,35,2,L,KoTyLXzrbtuHjt625,speaker,2,Knees half bent looking like praying,6,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,36,3,K,jNouuygdxoy87gYP6,speaker,2,woman kneeling looking like she's praying,6,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,37,3,L,jNouuygdxoy87gYP6,speaker,2,man kneeling halfway looking like he's holding a bible,9,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,38,3,B,jNouuygdxoy87gYP6,speaker,2,woman kneeling with arms wide open almost looks like a bat,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,39,3,E,jNouuygdxoy87gYP6,speaker,2,bunny ears,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,40,3,D,jNouuygdxoy87gYP6,speaker,2,man looking like he's preaching holding bible,7,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,41,3,G,jNouuygdxoy87gYP6,speaker,2,woman looks like her dress is flowing behind her,9,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,42,3,H,jNouuygdxoy87gYP6,speaker,2,blocky figure no arms legs,5,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,43,3,F,jNouuygdxoy87gYP6,speaker,2,man sitting looks like he's sulking,6,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,44,3,A,jNouuygdxoy87gYP6,speaker,2,"person walking one leg up, face does not look human looks like he has a beak",16,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,45,3,C,jNouuygdxoy87gYP6,speaker,2,person looks like he's taking off to fly,8,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,46,3,J,jNouuygdxoy87gYP6,speaker,2,semi blocky figure except this time arms and legs showing,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,47,3,I,jNouuygdxoy87gYP6,speaker,2,figure skating,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,48,4,D,KoTyLXzrbtuHjt625,speaker,2,Vicar reading the bible,4,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,49,4,A,KoTyLXzrbtuHjt625,speaker,2,Person with the beak head falling off 1 leg raised,10,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,50,4,K,KoTyLXzrbtuHjt625,speaker,2,Girl kneeling fully praying,4,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,51,4,F,KoTyLXzrbtuHjt625,speaker,2,Man sat sulking knee half bent,6,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,52,4,I,KoTyLXzrbtuHjt625,speaker,2,Ice skater,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,53,4,B,KoTyLXzrbtuHjt625,speaker,2,The girl kneeling looks like a bat,7,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,54,4,E,KoTyLXzrbtuHjt625,speaker,2,Bunny ears,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,55,4,G,KoTyLXzrbtuHjt625,speaker,2,Flowing dress behind her,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,56,4,J,KoTyLXzrbtuHjt625,speaker,2,Quite blocky right arm and foot showing,7,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,57,4,H,KoTyLXzrbtuHjt625,speaker,2,Blocky with nothing sticking out,5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,58,4,C,KoTyLXzrbtuHjt625,speaker,2,About to takeoff,3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,59,4,L,KoTyLXzrbtuHjt625,speaker,2,Half knee bend Man praying,5,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,60,5,J,jNouuygdxoy87gYP6,speaker,2,semi blocky,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,61,5,A,jNouuygdxoy87gYP6,speaker,2,beak,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,62,5,H,jNouuygdxoy87gYP6,speaker,2,full blocky,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,63,5,D,jNouuygdxoy87gYP6,speaker,2,"standing praying, standing bible",4,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,64,5,L,jNouuygdxoy87gYP6,speaker,2,half knee bible,3,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,65,5,C,jNouuygdxoy87gYP6,speaker,2,fly,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,66,5,K,jNouuygdxoy87gYP6,speaker,2,kneel bible,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,67,5,F,jNouuygdxoy87gYP6,speaker,2,sulky sitting,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,68,5,G,jNouuygdxoy87gYP6,speaker,2,flowing dress,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,69,5,I,jNouuygdxoy87gYP6,speaker,2,figure skating,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,70,5,B,jNouuygdxoy87gYP6,speaker,2,bat,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MgTftLm4vyzDj8Tv6,71,5,E,jNouuygdxoy87gYP6,speaker,2,bugs bunny,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thin,NA
MM87KaCiwe9vRcvbi,0,0,J,3DR3LKCnkxsbbDYdm,speaker,2,"diamond shaped head, body is 1 2 a square, looks like they are pointing to the right, looks like foot and arm are both pointing to the right, left side is a square, right side looks like someone cust the square in half on a diagonal",46,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,1,0,H,3DR3LKCnkxsbbDYdm,speaker,2,"Diamond shaped head, looks like a person kneeling, as if their arms are by their side",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,2,0,C,3DR3LKCnkxsbbDYdm,speaker,2,"Looks like a person reclining, arms outstretched",7,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,3,0,A,3DR3LKCnkxsbbDYdm,speaker,2,"Looks like a person taking a step, holding a flag over their shoulder, beak like facial structure",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,4,0,G,3DR3LKCnkxsbbDYdm,speaker,2,"Looks like a person with a dress on that has a train, the train dragging on the left side, head would be looking up",24,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,5,0,L,3DR3LKCnkxsbbDYdm,speaker,2,"person kneeling on a low bench, reading, cannot see the feet, book out in front to the right, slightly looking down, knees would be higher in the air, back is straight, looks like they would be wearing pants, not a dress, flat back on the left",46,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,6,0,D,3DR3LKCnkxsbbDYdm,speaker,2,"looks like someone standing at a podium with their back to you, podium is on the left, reminds me of a graduation gown",23,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,7,0,K,3DR3LKCnkxsbbDYdm,speaker,2,"another person kneeling, this time knees are closer to the ground Person is holding a book flat, book is on the right, diamond head, looking straight ahead, perhaps the outfit has a bit of a collar",36,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,8,0,F,3DR3LKCnkxsbbDYdm,speaker,2,"person sitting back in a chair on the floor, feet outstretched to the left, looking slightly down",17,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,9,0,I,3DR3LKCnkxsbbDYdm,speaker,2,Looks like an ice dancer,5,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,10,0,B,3DR3LKCnkxsbbDYdm,speaker,2,"Looks like someone kneeling speaking into a bullhorn, the bullhorn would be on the right, feet on the left, big point coming out of their back, diamond head, yes, and it has a large point, triangle bullhorn is on the right, they look like they are speaking into ti",49,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,11,0,E,3DR3LKCnkxsbbDYdm,speaker,2,"looks like an native american, with a headdress",8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,12,1,E,3DR3LKCnkxsbbDYdm,speaker,2,Looks like a native american with a headdress,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,13,1,I,3DR3LKCnkxsbbDYdm,speaker,2,ice dancer,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,14,1,K,3DR3LKCnkxsbbDYdm,speaker,2,"Kneeling nun, book on the right, feet on the left, diamond head, looking straight ahead, Outfit looks like it may have a collar",23,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,15,1,A,3DR3LKCnkxsbbDYdm,speaker,2,"person walking holding a flag over their shoulder, one foot in the air",13,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,16,1,L,3DR3LKCnkxsbbDYdm,speaker,2,"Person kneeling but knees are not on the ground, reading a book, back is flat",15,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,17,1,H,3DR3LKCnkxsbbDYdm,speaker,2,"Kneeling person, no arms or legs or feet",8,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,18,1,G,3DR3LKCnkxsbbDYdm,speaker,2,"square head to the left, maybe a dress train on the left, foot outstretched on the right, arm in a large sleeve in the air on the right, head back, like they are looking up",35,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,19,1,D,3DR3LKCnkxsbbDYdm,speaker,2,"Person at a podium, podium is to the left, reminds me of graduation, diamond head",15,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,20,1,F,3DR3LKCnkxsbbDYdm,speaker,2,"person on the ground, sitting, leaning back, looking slightly down, knees up, feet outstretched, looking to the left, leaning back to the right, but looking down to the left",29,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,21,1,J,3DR3LKCnkxsbbDYdm,speaker,2,"completely flat back on the left, diamond head",8,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,22,1,B,3DR3LKCnkxsbbDYdm,speaker,2,"person with bullhorn, kneeling, looking down,",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,23,1,C,3DR3LKCnkxsbbDYdm,speaker,2,"person laying back with outstretched arms, no feet",8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,24,2,G,3DR3LKCnkxsbbDYdm,speaker,2,"person standing, head leaning back to the left, one arm in a large sleeve outstretched to the right, one foot outstretched to the right, maybe a dress train on the left, diamond head leaning back",35,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,25,2,D,3DR3LKCnkxsbbDYdm,speaker,2,person at a podium,4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,26,2,J,3DR3LKCnkxsbbDYdm,speaker,2,"flat back half square body, flat back on the left, one arm outstretched, diamond head, pointing to the right, short arm",21,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,27,2,C,3DR3LKCnkxsbbDYdm,speaker,2,"laying back, arms outstretched, no feet, diamond head",8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,28,2,H,3DR3LKCnkxsbbDYdm,speaker,2,"person kneeling facing left, no arms or feet, diamond head, facing right, sorry, knees on the floor to the right, kind of facing us, slightly, nothing on the head, no arms, no feet showing, like maybe they are in a gown kneeling, knees to the right",46,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,29,2,K,3DR3LKCnkxsbbDYdm,speaker,2,"nun kneeling with a collar on her outfit, looking right, holding a book, feet covered by a gown behind her on the right, diamond head",25,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,30,2,B,3DR3LKCnkxsbbDYdm,speaker,2,bullhorn,1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,31,2,E,3DR3LKCnkxsbbDYdm,speaker,2,native american,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,32,2,F,3DR3LKCnkxsbbDYdm,speaker,2,"person sitting, back to the right, knees up, feet outstretched to the left, slightly looking down to the left side",20,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,33,2,A,3DR3LKCnkxsbbDYdm,speaker,2,person holding a flag over their shoulder,7,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,34,2,L,3DR3LKCnkxsbbDYdm,speaker,2,"squatting person holding a book, looking to the right,",9,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
MM87KaCiwe9vRcvbi,35,2,I,3DR3LKCnkxsbbDYdm,speaker,2,ice dancer,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2_thick,NA
